Mean Distillation Alpha,action_mean_time,actor_episodes,actor_steps,env_step_mean_time,episode_length,episode_return,evaluator_episodes,evaluator_steps,intrinsic_rewards_mean,intrinsic_rewards_sum,is_eval,learner_steps,learner_time_elapsed,mixture_idx,observe_mean_time,steps_per_second
1.334845449707725,0.03534440361810001,11473,1894658,0.513015114854418,55,0.0,147,30886,13.279756048960346,743.6663387417793,0,1300,1436.3453357219696,18,0.02299344167272052,1.638145284696606
1.3371333469044078,0.049366139672664844,11529,1897916,0.5195661884729899,55,0.0,148,30941,13.301237098872662,744.869277536869,0,1303,1437.7067012786865,19,0.029839076945460296,1.5081877111269715
1.4873226014050571,0.03812512914545633,11583,1901405,0.533241337399853,55,0.0,149,30996,15.073509600013494,844.1165376007557,0,1303,1437.7067012786865,20,0.0165875535999393,1.597410702319159
1.3340589328245682,0.04302120323627605,11634,1904241,0.5242018980363025,55,0.0,150,31051,13.285771072975226,744.0031800866127,0,1304,1438.26921916008,21,0.021000595345553433,1.5447428550826987
1.3366775837811558,0.03941469165464778,11689,1914269,0.47932367936399795,55,0.0,151,31106,13.31825992305364,745.8225556910038,0,1309,1439.9988839626312,22,0.02175511923666239,1.6990223231831663
1.3726848363876343,0.04761202882776882,11745,1925067,0.5027640324310125,58,0.0,152,31164,15.260055407124051,900.343269020319,0,1310,1440.4473104476929,23,0.023338896155172702,1.6651138403100092
1.3950562043623491,0.03210263645411363,11798,1928357,0.5176932619088224,55,0.0,153,31219,15.886987374829394,889.6712929904461,0,1314,1442.9960322380066,24,0.018373324763723015,1.6916024964034513
1.3099499008872293,0.04697845896371291,11847,1938224,0.5089105524908518,55,0.0,154,31274,13.075223333069257,732.2125066518784,0,1317,1443.738362312317,25,0.019529520563678075,1.6712950027518185
1.3130881287834861,0.037409377272574186,11900,1941692,0.531710403726968,55,0.0,155,31329,13.10770285342421,734.0313597917557,0,1318,1444.7729301452637,26,0.016534747581846948,1.6262125876875648
1.316263281215321,0.05028906618172187,11955,1953219,0.5218934275453979,55,0.0,156,31384,13.068363001304013,731.8283280730247,0,1320,1445.604950428009,27,0.020180708272726573,1.6485443080327504
1.3191138831051914,0.038771815145644886,12011,1956529,0.49826774978203253,55,0.0,157,31439,13.225184015929699,740.6103048920631,0,1323,1446.6384961605072,28,0.01797677923657995,1.5991351667543412
1.321690245108171,0.03507922672711588,12055,1959137,0.4364141180363235,55,0.0,158,31494,13.196718571441513,739.0162400007248,0,1324,1446.981195449829,29,0.022954633890582377,1.9259057965796633
1.3243808984756469,0.044237542472877645,12113,1962693,0.4903354666183242,55,0.0,159,31549,13.224562525749207,740.5755014419556,0,1324,1446.981195449829,30,0.022227493073098067,1.6497711177317123
1.326964393529025,0.053947166017976333,12170,1966192,0.5294626298001359,55,0.0,160,31604,13.25129681612764,742.0726217031479,0,1325,1447.2422966957092,31,0.02157193838158326,1.5989629861248602
1.1007712296077183,0.052222381199966805,12312,1981140,0.5130932336073394,140,0.0,161,31744,15.992922370738171,2255.002054274082,0,1334,1452.0688853263855,0,0.025194949357059418,1.6477721177014881
1.1136404978923309,0.042903289217764935,12393,1986273,0.48426008575636215,78,0.0,162,31822,14.24822064970113,1125.6094313263893,0,1336,1452.9363317489624,1,0.019957598922888,1.6939101341039777
1.0820290055768242,0.036886843344761694,12459,1990142,0.5754525451034013,58,0.0,163,31880,16.614127647573664,980.2335312068462,0,1339,1453.819041967392,2,0.014837911586349445,1.5245417246462787
1.3256616291490573,0.0456492314369472,12574,1996549,0.5519003306310799,103,0.0,164,31983,16.992260014781586,1767.1950415372849,0,1340,1454.1041078567505,3,0.018650886883424568,1.5910438540635834
1.179042705467769,0.04446200010689998,12658,2001400,0.5034639989047979,84,0.0,165,32067,17.82269325606963,1514.9289267659187,0,1343,1455.0558788776398,4,0.0240744129050654,1.6507684888392218
1.5698528723283247,0.04067425007292927,12719,2005231,0.4780474156908564,55,0.0,166,32122,16.195238665810653,906.9333652853966,0,1346,1456.2373673915863,5,0.018398191490996398,1.6821053500446181
1.4509215051052617,0.035420906293866745,12770,2008106,0.5034957933529963,51,0.0,167,32173,14.016273916913914,728.8462436795235,0,1346,1456.2373673915863,6,0.017294107940959327,1.6761477826827322
1.395880272171714,0.032070438527245476,12823,2011267,0.480382870400089,55,0.0,168,32228,13.293218023010663,744.4202092885971,0,1351,1457.6751248836517,7,0.022429553582002302,1.7481506085937666
1.3947216749191285,0.0450381349274804,12890,2015148,0.5850569003817244,55,0.0,169,32283,13.29681505422507,744.6216430366039,0,1354,1458.6494035720825,8,0.016129090709132883,1.4523423961022452
1.394936245137995,0.05230274100024623,12952,2018589,0.4993572782181383,55,0.0,170,32338,13.146147167044026,736.1842413544655,0,1355,1459.029557466507,9,0.022413217109450753,1.5625307215491377
1.5094155710318993,0.039593956689965,13008,2021844,0.5081457745516924,58,0.0,171,32396,18.46893139158265,1089.6669521033764,0,1356,1459.435308456421,10,0.02239322875877782,1.669111162004125
1.390239622376182,0.04768243319988621,13057,2024803,0.5021568094364987,55,0.0,172,32451,13.12508830002376,735.0049448013306,0,1358,1460.2314982414246,11,0.014889377599981593,1.703384317372043
1.3893934574994173,0.03675493918179365,13108,2028215,0.44467428587251395,55,0.0,173,32506,13.273327622030463,743.3063468337059,0,1360,1461.3912675380707,12,0.013430396636315643,1.8696376776421149
1.3893014929511331,0.03571962945411956,13153,2030845,0.40456171143642594,55,0.0,174,32561,13.273256943161998,743.3023888170719,0,1363,1462.8928372859955,13,0.013768909836058314,2.0470791596773643
1.3892147866162388,0.04089266023630361,13213,2034271,0.5539582916542714,55,0.0,175,32616,13.273193389177322,743.29882979393,0,1365,1463.42809176445,14,0.02970596174517678,1.5004992195263718
1.424293835957845,0.05681491366623151,13263,2037141,0.4546607400556645,54,0.0,176,32670,16.520853214914148,908.6469268202782,0,1368,1464.4765923023224,15,0.022954532944452325,1.7279014318923474
1.4124622344970703,0.04036722085714116,13316,2040600,0.4632175756072944,56,0.0,177,32726,13.305067585225691,758.3888523578644,0,1369,1464.7535145282745,16,0.01617525307132642,1.729157845641856
1.3857480135830966,0.04232508592738833,13374,2043988,0.5299744154545558,55,0.0,178,32781,13.237408912075418,741.2948990762234,0,1370,1465.1577470302582,17,0.016128118945727528,1.6034923585610867
1.4294659454247047,0.0623467495518306,13432,2047457,0.4999092163273825,58,0.0,179,32839,16.61385218874883,980.2172791361809,0,1371,1466.4056215286255,18,0.019713785327722094,1.5971196418728046
1.3472961165688255,0.03239428116404187,13474,2049936,0.43993559340001825,55,0.0,180,32894,13.376361519630466,749.0762450993061,0,1372,1466.9610197544098,19,0.022432873181440466,1.9035625916848788
1.3493741035461426,0.035549709854636936,13523,2052914,0.4821470252000753,55,0.0,181,32949,13.39786986847009,750.280712634325,0,1376,1468.8397142887115,20,0.01835292338172704,1.7841388934096465
1.3513607545332476,0.04120376383626453,13575,2056554,0.4528889417455833,55,0.0,182,33004,13.418432278824705,751.4322076141834,0,1380,1470.8242802619934,21,0.030118682673095133,1.7937149353543924
1.35325927734375,0.04572577898182895,13623,2059367,0.4341176884547828,55,0.0,183,33059,13.438082346426588,752.532611399889,0,1382,1473.2062304019928,22,0.022231909291175807,1.8452832943685775
1.3550726890563964,0.037361600691325624,13668,2062058,0.49745845723644544,55,0.0,184,33114,13.45685104014618,753.5836582481861,0,1384,1473.8832330703735,23,0.023819719799873632,1.7274501794382655
1.3568039070476186,0.03759136478177177,13715,2064859,0.4664448887091897,55,0.0,185,33169,13.474768651915449,754.5870445072651,0,1385,1474.1974658966064,24,0.026082338763609932,1.7111837547670652
1.3584560350938277,0.031727970109403196,13760,2067634,0.4180714646908613,55,0.0,186,33224,13.491867351212672,755.5445716679096,0,1385,1474.1974658966064,25,0.023730415527494518,1.8993243812234448
1.4788685690272938,0.04234403905429644,13810,2071312,0.47326852372762834,55,0.0,187,33279,15.097102477082185,845.4377387166023,0,1385,1474.1974658966064,26,0.020787478182120882,1.7013145768004814
1.3884867025273187,0.04742280073183532,13876,2076450,0.5563271083929067,56,0.0,188,33335,15.431971297452325,879.6223639547825,0,1386,1474.446186542511,27,0.02367599664278584,1.4893799990086485
1.3609625686298716,0.051291543072875354,13939,2080075,0.4939161884545518,55,0.0,189,33390,13.553042507065195,758.9703803956509,0,1391,1476.5894935131073,28,0.024789648399548076,1.5284979167368455
1.3607027877460827,0.04379198405467005,13995,2083399,0.5349223577637034,55,0.0,190,33445,13.514999083642449,756.8399486839771,0,1396,1479.2080907821655,29,0.024909633236331337,1.535372962896372
1.3124507373234011,0.0515831844717262,14044,2086625,0.4718667663019348,53,0.0,191,33498,14.663423514476529,791.8248697817326,0,1399,1480.0351085662842,30,0.02214454252858765,1.6932141387795687
1.3650518439032815,0.048757945963536095,14100,2090125,0.5167048808906243,55,0.0,192,33553,13.559836234897375,759.350829154253,0,1400,1480.1971447467804,31,0.01292257087254918,1.6279118081957424
1.2764703001774533,0.03273074566187832,14165,2093816,0.4902615200425457,71,0.0,193,33624,19.387813420759308,1395.92256629467,0,1401,1480.4565994739532,0,0.018499932394469152,1.7698906761305515
1.0766128121681933,0.0384221397165812,14217,2096974,0.49974169754706005,53,0.0,194,33677,15.532128694984648,838.734949529171,0,1402,1480.860048532486,1,0.02025164573569782,1.5751910475669222
1.1837430217049338,0.05193749669078071,14283,2101654,0.5635647764909002,55,0.0,195,33732,15.792638422655207,884.3877516686916,0,1402,1480.860048532486,2,0.023282470290789867,1.4176148097815817
1.1881910514056198,0.04048789726022836,14408,2109264,0.5352274364231857,123,0.0,196,33855,13.00342430799238,1612.4246141910553,0,1409,1484.0935988426208,3,0.02614213627624317,1.54597457204158
1.0379798973657923,0.040620463412657855,14906,2141406,0.4824918104642406,601,0.0,197,34456,7.5169199785817895,4525.185827106237,0,1432,1493.9609684944153,4,0.0199787726605534,1.8205731306014166
1.3770349401014823,0.03605670525933049,14957,2144420,0.5063194363518522,54,0.0,198,34510,16.0281581456011,881.5486980080605,0,1433,1494.2033307552338,5,0.022760317629136908,1.5841546885058013
1.8150709777508143,0.035622436226096295,15000,2147157,0.4629848288302969,53,0.0,199,34563,18.92249538611483,1021.8147508502007,0,1434,1494.3664762973785,6,0.022351113395759382,1.7980819923778308
1.3731944214213978,0.061151216982199746,15051,2150710,0.5193635201999066,55,0.0,200,34618,13.598643527499267,761.524037539959,0,1435,1495.1648035049438,7,0.02263859912742522,1.475273431963459
1.3744982827793468,0.04465094885454164,15106,2154096,0.46927381927300965,55,0.0,201,34673,13.615233973733016,762.4531025290489,0,1438,1496.902378320694,8,0.020208194963528183,1.6890334933829236
1.3704587459564208,0.0557869402361658,15160,2157925,0.48323857599984466,55,0.0,202,34728,13.38279051227229,749.4362686872482,0,1442,1498.520018339157,9,0.020152303727478615,1.6269661487350453
1.3772601626136087,0.03981421754532758,15209,2160864,0.546905200526949,55,0.0,203,34783,13.649386767830167,764.3656589984894,0,1444,1500.176010608673,10,0.01934691296350634,1.475420069303581
1.3784644690426913,0.03547934092705625,15254,2163728,0.5104067716181321,55,0.0,204,34838,13.664548265082496,765.2147028446198,0,1448,1501.6169469356537,11,0.017095168308614204,1.6343619651775703
1.3701483324954384,0.03468563114055494,15302,2167624,0.48400913691205605,57,0.0,205,34895,13.891026003093556,805.6795081794262,0,1449,1501.7970321178436,12,0.01986264629803165,1.7909178107275407
1.3807673822749744,0.03970711623637312,15352,2171430,0.5194635226546035,55,0.0,206,34950,13.693354096795831,766.8278294205666,0,1449,1501.7970321178436,13,0.02433845683639943,1.650118265641173
1.3818737636912952,0.04528724545433017,15396,2174328,0.4945086475089325,55,0.0,207,35005,13.707142277487687,767.5999675393105,0,1450,1502.2604596614838,14,0.02248301729057196,1.7073308770875626
1.3829462918368254,0.05769746352717365,15447,2178109,0.49911283860042616,55,0.0,208,35060,13.72046895218747,768.3462613224983,0,1452,1502.8652083873749,15,0.02478271501783059,1.5642824637251884
1.3784523378718982,0.05134656719991736,15500,2182319,0.5175540814366039,55,0.0,209,35115,13.479074974145208,754.8281985521317,0,1453,1503.4136345386505,16,0.027488400690807876,1.5864654097552016
1.3852549531243064,0.042021305381587645,15556,2185988,0.5522160801818906,55,0.0,210,35170,13.748293125203677,769.904415011406,0,1458,1505.3845162391663,17,0.018858750963673544,1.5688372227139904
1.3721300320191816,0.03766982189084626,15601,2188662,0.4625003128730565,55,0.0,211,35225,13.843380212783813,775.2292919158936,0,1462,1506.9807670116425,18,0.023235434708873404,1.7293542571806217
1.3512404463507912,0.03541830490900214,15647,2191497,0.4504098136005103,55,0.0,212,35280,14.049699322453566,786.7831620573997,0,1464,1508.047393321991,19,0.020981095363557953,1.862057295919707
1.3538140296936034,0.038011558217906645,15699,2194671,0.5441606845817164,55,0.0,213,35335,14.07725282332727,788.3261581063271,0,1464,1508.047393321991,20,0.025552426454867765,1.5746368908328292
1.3498358141292226,0.049408151800029866,15756,2197979,0.5152266923088147,55,0.0,214,35390,13.811710917523929,773.45581138134,0,1464,1508.047393321991,21,0.023257497381961333,1.561837896551348
1.3524917169050736,0.03389239956364194,15797,2202125,0.39277988030953565,55,0.0,215,35445,13.839086911508016,774.9888670444489,0,1465,1508.4377954006195,22,0.015413661763622341,2.1425288124951822
1.361593688618053,0.05115685078179178,15843,2204726,0.5075603279634379,55,0.0,216,35500,14.16047616302967,792.9866651296616,0,1468,1509.5361716747284,23,0.018107503490781794,1.6982502841015312
1.3438504864187801,0.04311472923512281,15891,2208251,0.521697751941104,51,0.0,217,35551,15.813995197415352,822.3277502655983,0,1474,1512.1122314929962,24,0.017179223901835298,1.5738216704864911
1.366371453892101,0.04431618103646377,15940,2211285,0.504263086182023,55,0.0,218,35606,14.21108396670648,795.8207021355629,0,1474,1512.1122314929962,25,0.021583548272610643,1.605730802395348
1.516992447669046,0.042751848263211094,15992,2214411,0.5565055904735345,57,0.0,219,35663,15.65818232914497,908.1745750904083,0,1476,1513.212081193924,26,0.015555036228059243,1.5314286488818172
1.3566479791294446,0.03285198365483666,16039,2223867,0.4942423281998675,55,0.0,220,35718,13.889482499233313,777.8110199570656,0,1480,1514.6613311767578,27,0.020641497436339373,1.7386261415883282
1.4389446220899884,0.06983202345611317,16087,2227185,0.48929170284221374,57,0.0,221,35775,16.41394447715118,952.0087796747684,0,1480,1514.6613311767578,28,0.03475408063164459,1.6476905605879093
1.3631944179534912,0.042170903345554095,16139,2230283,0.5226014723091132,55,0.0,222,35830,14.191869245043822,794.7446777224541,0,1481,1515.0810358524323,29,0.014383765563715397,1.6579094137009516
1.35868869044564,0.047095679327453996,16186,2233126,0.4724865372542726,55,0.0,223,35885,13.91573319690568,779.2810590267181,0,1482,1516.5269408226013,30,0.01656736107271916,1.7013267100246996
1.3677692586725407,0.03963863472745288,16243,2236892,0.5143132582906136,55,0.0,224,35940,14.239477542894226,797.4107424020767,0,1488,1519.0743551254272,31,0.02285313763608098,1.6071217580391088
1.2249519600587733,0.03724206178825732,16310,2241298,0.5006469990824852,85,0.0,225,36025,16.203147064461266,1393.4706475436687,0,1491,1520.155859708786,0,0.020131676788407597,1.6911473361808553
1.2695352920266085,0.03401243616268445,16350,2243803,0.46361058879052125,43,0.0,226,36068,15.969543450257994,702.6599118113518,0,1493,1521.3191375732422,1,0.016881624278751187,1.56697624618568
1.3071075813336805,0.038998926431800515,16385,2245769,0.45991183056834084,44,0.0,227,36112,21.588162174489764,971.4672978520393,0,1496,1522.4149296283722,2,0.02300837834048831,1.7819432315479347
1.398248268025262,0.040868219018128524,16433,2248726,0.4952215811611365,56,0.0,228,36168,14.771200930340248,841.9584530293941,0,1496,1522.4149296283722,3,0.036475561535683355,1.588799058759713
1.4966434145730638,0.04998939622254554,16484,2251780,0.4729016071748144,63,0.0,229,36231,21.41480307141319,1370.547396570444,0,1496,1522.4149296283722,4,0.025618808650693926,1.7204243343273065
1.1823960991873257,0.04139509965234143,16538,2255705,0.5358242247245959,69,0.0,230,36300,13.20196137045111,924.1372959315777,0,1497,1522.7935342788696,5,0.021197641188389727,1.5606581435503193
1.3126100886101817,0.0635628998039893,16581,2258308,0.4621886936469773,51,0.0,231,36351,13.02093722155461,677.0887355208397,0,1497,1522.7935342788696,6,0.022020092333239552,1.7672881224330743
1.2613954695788296,0.044000432618420085,16626,2267991,0.4803328488545958,55,0.0,232,36406,12.618452134409122,706.6333195269108,0,1508,1526.7597846984863,7,0.023595201763832434,1.6480079330681947
